txt_len,word_cnt,college_freq,would_freq,get_freq,people_freq,may_freq
0.21025445837968776,-0.3824268740536558,-0.006689203752137805,0.0989545630957829,0.05127513318232316,-0.37795024182647646,-0.002092373469225736
0.3144297984504302,0.0024063234734623823,-0.007345608970255378,0.17463216205312676,0.09438349205340649,-0.06707441761364193,0.005412279058118117
-0.033175470777315,0.16656351497482821,-0.005801267592095119,0.15663708320626732,0.08846575279159863,0.09454382105056937,0.08644850911605803
0.009876640046656629,-0.21250315998657546,-0.005638062067061262,0.026671479352793796,0.04402236190178313,-0.2749347500191839,-0.018892892664348696
-0.2363676368947554,0.053769478979202326,-0.005016737871733788,-0.12646389018959941,-0.016680188941904824,-0.08659045396832302,-0.015164201311287298
-0.4287104154674243,0.11346568100965786,-0.005801452751012422,-0.06285904739654845,-0.026747837205909984,0.02017434851200338,-0.024254622643514672
0.3177131959822937,0.0011148403784631833,-0.004539378234473923,0.10748936724906212,0.0614447284146066,0.06371906765365512,0.020382947120709902
-0.43150446751474464,0.052598421811113294,-0.008736077685616801,0.10442883805948153,-0.038735626154289625,0.024493781774424073,-0.0335851255055111
-0.34814063628078806,0.20666587337622552,-0.011159474884289007,0.015123292330821094,-0.04632221532275694,0.029654887363021486,-0.03925038740098027
0.10621333953224034,0.20942372439872184,-0.006799332792961273,0.16869512880098342,0.09195341501609433,-0.03199306930549588,-0.019578619888194836
0.2722732882508347,-0.04883326328071927,-0.008353144577326298,0.18631775721549737,0.10376532177094673,-0.03584711973192136,-0.024609112743126882
0.4528545226662993,-0.08281070536068708,-0.004313757440227623,0.11639468608808314,0.06558121633195904,0.036039209672503944,-0.01675906582012853
-0.2967313993979326,0.06209142190576508,-0.006073088033415809,0.019031748433903085,-0.024527214385918355,-0.16150549040163875,-0.020279222111771286
0.3399440309657994,-0.3526137559497625,0.011942590715781996,-0.20250227681738775,-0.043495629179048846,-0.19570020676168007,0.009798143672172823
0.6388425990116924,-0.28740364894125725,0.048753329243845206,0.08097421176801098,0.042124181633771546,0.04370153053600495,0.00038022989339483657
-0.3627724871927875,0.3711741308826055,-0.007851631785521567,0.1768204082001598,0.10951116943853578,0.11822397201630104,-0.02783025615217123
-0.44100885608127965,0.31944281182393197,-0.010636861611300496,0.15272257944870254,0.09548832741891419,-0.02396467481716126,-0.03661652435735442
0.44027135991392047,-0.037678268900078235,-0.0048062803974897265,0.0699217911761013,0.07258458096587313,0.0403761747545234,-0.016739431322445326
0.5372061297284922,-0.13710275589864523,0.15624646960864655,-0.12396044782493748,0.0037224276958840626,0.004188703880220152,-0.026097955371654078
-0.24308085304138205,0.2275213982097804,-0.007876747645771153,0.16228675247121996,-0.10065570612313239,0.10726620053499442,0.29700415904119365
-0.27388228654162783,0.363215786520727,-0.006994842713090433,0.17643884402272517,0.10968562713981453,0.11635806322919702,-0.02460441984254651
-0.4607015304804237,0.15994318258072604,-0.004982063737555277,0.08215260784302529,-0.23767977333181586,0.052349703965199154,-0.019314285115953653
0.6557303902454957,-0.2674541820209009,0.07217390800791393,0.04121250784448641,0.04270588936426632,0.02257426378732046,0.0004290495479949072
0.16395663758917298,-0.30567290953376886,0.032721100554653534,-0.17064525244518972,-0.1467090603080039,0.01952589192709992,-0.02199768656409951
0.42279068742067616,-0.5114690458122363,-0.004855729435940256,-0.3537337844866588,-0.008106635291334234,0.045270973919844415,-0.018304333939995834
-0.47361762798039136,0.18502223566235174,-0.004227633362446177,-0.09273685640791074,-0.017872941184984437,-0.01015271391801148,-0.017120874727976725
0.6163626550409271,-0.09706311259424834,-0.00030909536458380293,0.12800996300767845,0.0067110749201129555,-0.07515625085575439,-0.018077461982809923
0.27150092391006414,-0.030465376287023907,0.09051382432164204,0.08869545936705478,0.09989115462804124,0.012308854645205931,-0.022401327974724012
-0.5316804115146309,0.28270737975180926,-0.010417852007649322,0.12189642696382984,0.07383963513652224,-0.09731608338759107,-0.03669927342398241
-0.0021846030489056645,-0.08659133772023464,-0.011316154535761385,0.12213314768045141,0.06801449217393424,-0.3222397128582333,-0.0327852102633527
0.5852506325832624,-0.20779795951269336,-0.0035585478191175364,0.10248844062892323,0.05320800971737741,0.05297660689035605,-0.015250856941810028
0.2039853166997695,-0.0684891067337077,-0.0075224675493710735,0.1845330463168214,0.10161052874873963,0.11221282501576196,-0.02251174201497473
-0.11893485464004803,0.008181934182310528,-0.0045429217020777676,-0.12113032098218791,-0.015635818485972536,-0.16567787074711943,-0.014869967841059515
0.36107473378487176,-0.14507756741964326,-0.00672203856795912,0.18006803399406626,0.10001066702401493,0.014838821903282253,0.0049758734144142135
0.059519314444338625,0.15520235632560134,-0.005678963299113408,0.1579672091201586,0.08531282045202854,0.09381364098561681,0.006438175644922465
-0.12715087691319849,-0.1935627672601142,-0.006120327192300701,-0.04558423278138882,-0.09138366285654043,0.05533565215974433,-0.01930541287849204
0.15392002394366094,-0.13347034608524558,-0.0031895107807765437,-0.18602550477843127,-0.14277452819554276,-0.11042809750973169,-0.010659367012047755
-0.11528538698960875,-0.1464975723003868,-0.01211273218769185,0.13114947238096725,-0.05135492659911105,0.03246402766257413,-0.037648666212278345
-0.02981870997050745,-0.16965430173254545,-0.012192474431278431,-0.19468582346437263,0.07360537493801075,0.0892132472763598,0.07395453936177188
-0.6391845260984136,0.20870963557633826,-0.007825639017497821,0.013216759515028459,0.05792903441713085,0.06525953371354465,-0.030521999592948167
-0.5140765224987263,0.24167481515892628,-0.005491945539106749,-0.2251580210274677,0.04935038247716447,0.055459870302386985,-0.020974173194234398
0.15891705013154792,-0.15909412148129623,0.039853976971600674,-0.46833501310500986,0.04598648023684243,-0.06162989083946038,0.017459838296440613
0.15763489137679215,-0.2518265924387282,-0.009088403168770036,0.11349975409401822,-0.35161770561656774,0.02649620476542932,-0.003880757816012362
-0.3222262865841396,0.1516883234473206,-0.011370774098519965,0.0317963741052379,0.09641033037527902,-0.024586552365639756,0.1388853459053282
-0.13146972021812947,0.3090892688477681,-0.006517668944563862,0.16828740929314084,0.10077688761545851,0.10398495759001808,-0.02024265837855593
0.15001647178330682,-0.26232756865509266,-0.011985544529108522,0.03097946273685251,0.07465049686259005,-0.155962893995595,-0.03817887609536725
0.23122133847596044,-0.0059369706901984485,-0.005827781456388468,0.14420398498159143,0.0759856743609043,0.07917484309093945,0.04591945736351013
0.05705108233149008,-0.18563108573985168,-0.00375282635620873,-0.022355728303728162,-0.29862409898726405,0.03534781320429864,-0.014662484504527621
-0.12442416830363336,-0.14544283657254767,-0.010061247596064974,0.11181792258725777,-0.16598561146092985,0.028145352884317517,-0.032478016480169965
-0.513011558718495,0.41707066594028164,-0.01040052828137256,0.1490799091665143,0.08801693369009755,-0.019960334818594213,-0.034406097512073276
0.021706437720140664,0.023953950419483557,-0.009070479017729258,0.18358259402274058,0.10528992571277411,0.007343398896460806,0.09083369395521504
-0.4950852738467527,0.1989736820137667,-0.004650160418073035,0.017142564986972603,-0.02016524412552453,-0.10644919036136956,-0.018371609728219454
-0.20973675797178049,0.2720478874330786,-0.009860192956881494,0.058617249678274114,0.11067180301836971,0.055169509015679095,0.011018379487214451
-0.5705690866889154,0.24849273846443667,-0.004290957174420192,-0.03669194432529917,-0.06825526469561266,0.017287212982341132,-0.016415773944417476
-0.08242066645100365,-0.14218749097534367,0.04242149843607457,-0.045856230344553786,-0.023287080826926067,-0.15709012965899466,-0.020158371695041997
0.7722254276189542,-0.19709688543338136,-0.003461843505156423,-0.045497051370776066,0.036591166064230914,0.017998536610883374,-0.013400292332601822
-0.15865322816548205,0.014726069733017032,0.022681382836490696,-0.10326073765101104,-0.02078103536787715,-0.16805253044442295,-0.018232719936901138
0.2089148376633148,-0.21599847552274454,-0.004558691194035876,-0.25575490546274576,-0.1010692419170479,-0.049741532720135206,-0.014419305124746751
-0.5166765212394329,0.44039708175450853,-0.008382917004294433,0.1604494558290998,0.0954471738111477,0.10764824239453356,0.04746630289152755
-0.4769144770453669,0.24082217682741602,-0.00892084485783953,-0.09505752168734194,-0.038306798004947414,0.06981075041526917,-0.03276455084191551
0.022712614036045096,-0.08388833044385817,-0.0039070959245368735,-0.15232923708177043,-0.19576541372200346,-0.046277195830723705,0.026827371213587182
0.40988097726832173,-0.10178333730568667,-0.004618877635939059,0.1303370256041492,0.07147998823167157,0.04090907993430252,0.019728657840194563
-0.040731449298606004,-0.065785233002881,-0.003704332595772018,-0.234032006376561,-0.05126670908420709,-0.025019859879409245,-0.012087738527576629
-0.10663200882569934,-0.07635140506547874,-0.003885916941451879,-0.1815981780532288,-0.01617841950319069,-0.032711997519148356,-0.015261481171047572
0.2937609861473882,-0.027628821910207237,-0.006328717371973654,0.16700999404209063,0.08844589852787021,0.05242861552390279,-0.018836992588975726
0.322516098948866,-0.5132075560924054,0.1397951970464077,-0.15756247346190233,0.0646445698230521,-0.07892658234954708,-0.03684734257608342
0.12833824180423403,-0.12782354521831618,-0.004983593651573916,-0.5183865092759019,0.04656080875466452,0.025637645695448852,0.018116626540056573
0.0866023334894792,-0.20974026241441956,-0.007000152082967361,-0.04709955389844308,-0.19131048928159416,-0.05293462253769833,-0.0013248640247471404
-0.15980968694437211,0.1661228871520015,-0.008970842505116311,0.17854717810277757,0.10951723910421808,0.12040099614693449,-0.02774096912078158
0.6234921205715397,-0.29677535428434704,-0.004448690208925535,0.1423594031536582,0.07098796477436983,0.03971979508336954,-0.016965822252069624
-0.09510912870475194,0.2899017478069103,-0.005584232135181828,0.15322510128830616,0.08940662860948714,0.09050730450752932,0.031981212847332456
0.04208671064597022,-0.09296469633318938,-0.006726073504504658,-0.4019696569038465,-0.017593319204044278,0.059542018123130425,-0.00023080796465412869
0.0012469493414055816,-0.22003079491599448,-0.00887185750695561,-0.07614430787220329,-0.036374967972794756,-0.07084853978080523,0.028225379291687586
-0.49552964493504936,0.225340734101373,0.004938002331549585,0.018125003555717133,-0.10869341551551254,-0.06097625812218188,-0.015281528720919278
0.13477323192525545,-0.1458939287552305,-0.00283665588508291,-0.14150525854374446,-0.13173403823794486,-0.13600104621947082,-0.009429634796768671
0.1898758863714192,-0.404405340943332,-0.007176084355381834,0.09253736867965576,-0.1808716541997446,-0.08596374199087724,-0.024604296777289043
0.3223432505900141,-0.06140422432274273,-0.004481182867406487,0.11048319265079552,0.06371574160043902,0.06482788613610177,0.07178167325690371
-0.6599831187320004,0.2830118576992239,-0.006867926934538666,-0.06951489424492145,0.04871160567792681,0.05654742957096911,-0.026704537071323593
-0.46856890283727576,0.17634819849247568,-0.009247095533000588,0.010381867387079887,-0.04237671706834524,0.02314204337532059,0.00011527037239442931
0.41738203265432217,-0.5234734011085616,-0.006660639114230066,0.029124464137566544,-0.161494849476023,-0.1549680867934159,-0.02326823976135523
0.13373198166733086,-0.05880204065040162,-0.009125067755355447,0.18713401065528584,0.1067748645411866,0.06425754438608809,-0.026599717911331748
0.14555940013833424,-0.18422820554709166,-0.005199483368802823,0.09077464325410552,-0.011071801610299758,-0.4529286311598176,-0.01548355496640515
-0.5464490337115101,0.1555701154262271,-0.004272578892484455,0.017982897849141897,-0.018706276417036448,-0.011500700736172107,-0.018245285921130554
0.2527625845208792,-0.07605498233690575,0.013806885134880872,0.1022045984391435,0.058236596300978244,0.059327350562795894,0.15706940274409162
0.2093431588002631,-0.4129387650123914,-0.007817936109173041,-0.13752306938615336,-0.02250317934890312,-0.014323783190399059,-0.026130951191002692
-0.07975237180272818,0.18988743903443334,-0.006267537760400368,0.06897551189020958,0.0910026219286795,0.09536001462054985,0.1909433165130859
-0.5707004969562987,0.2063120692925098,-0.008339755750671807,0.10159724670252886,0.06163755386610999,-0.08470072743211365,-0.03220849035244012
0.11349112756734205,0.09444238011960593,-0.008877296240128183,0.1825859106831564,0.10318011803127011,-0.04113378014739123,-0.02425632447461921
-0.24636706850525944,0.15443278114566916,-0.012305799918845981,-0.09834762732270709,0.08403730882446248,0.03346356247602521,-0.03882481373362352
0.45422473802855323,-0.45592414648513485,0.05644759888440032,0.035562279188437025,-0.4005331944477098,-0.07362137790543205,-0.024197388735571566
-0.030237893510836597,-0.1744945350733056,-0.012228251443000621,0.021165651499218334,0.07425189719092018,-0.09534679321774939,0.0034690810988434097
-0.2581479892630017,0.086258738449004,-0.012150484251249523,0.14067109036845787,0.0863993234115081,-0.09826603222936477,-0.03778311273174049
-0.6067450817426872,0.3152524764893617,-0.010018539831359842,0.11529472655438476,-0.044781276309165605,0.025185927724476007,0.0007982640700080554
-0.20980413053174798,0.027815157886854312,-0.008434178038967871,-0.17060779922921382,-0.1234569476546202,0.024875659718431704,0.054184428777900806
0.2648928311613475,-0.14568685170527004,-0.009548545739819336,0.18844314074197488,-0.005436319386635847,0.004150948582392001,0.0486371680428224
0.376823021476811,-0.38569034588592754,-0.00611687290808466,-0.3011222591378114,-0.05466251341209109,-0.07286498985763845,0.011599930736397392
0.3821235049189905,-0.4476153264094685,-0.004984205006879613,-0.05457131287799047,-0.05625005681807947,-0.23345501574279193,-0.017844869336172468
-0.22379079911126318,0.22761753490178482,-0.012013050800296212,-0.1899913136875653,0.0865012160218516,0.09648987800339351,-0.03790631057210936
0.0713103268788567,-0.027165622552324936,-0.008880004676551364,0.18558085407152938,0.10543570321523095,0.12234235859951738,-0.02549341088185171
-0.47474737473160783,0.20883232558757325,-0.007761311508468928,0.013712976384474777,-0.14517242950610726,0.06534767250748429,-0.030517729947112132
-0.06883788355441944,0.21907756707963516,-0.006875959139908726,0.17448736613960852,0.10139756777054297,0.10911417622933735,-0.021082109632766414
0.26077647703523554,-0.3496224338208234,-0.004977931703694644,-0.22317364196453782,-0.057441569702613535,-0.11492956185120556,0.05674288946933994
0.40884384762824155,-0.486062167867489,0.006455141704181284,-0.20717622253462778,-0.14909178527169092,-0.0031329942975080495,-0.002460288295104765
-0.03380939346437019,-0.22533054543373354,-0.005419291865811072,0.08211072875338696,-0.2515069478610068,0.02022105496240651,-0.01829442996963746
-0.04973766855964172,-0.1695269923029287,-0.006703293685266084,0.021667766167351214,-0.09795891136191728,-0.12561250401960297,0.001021818864618636
0.17472437184010287,-0.16684605248713208,-0.01169657936843022,0.14021751801776325,-0.25671466919438307,0.03405233811587985,-0.037449113651428605
0.007489848003796248,-0.02098414633128761,-0.01055434242786698,0.1808204514536574,0.10553753655011117,0.05973172161897184,-0.03035583825629056
0.21307687156552454,0.12299861655283592,-0.0075980708763855155,0.17220440589372046,0.09349101688962132,-0.07041293481269495,-0.020365273743659852
-0.31912442390581613,0.14289021401102792,-0.004391151013853784,-0.11522098462709467,0.03674935071934873,-0.190881102176256,0.01736623637113127
0.2145286915847189,-0.25918036544631795,-0.01212094803839954,0.04969556474073829,0.09496491687229568,-0.021599671649699736,-0.03853263274108683
-0.38345767195000796,0.1864629085145786,-0.011181941636586805,0.020898483639862575,-0.041803083838477376,0.09704694259763154,0.047249010057425156
0.11655664139728422,-0.06694087057012882,-0.012531069646786285,-0.0669159342099013,-0.03880111676419343,0.10762250390742906,-0.037202444561767134
-0.4551228306333452,0.4209020755118167,-0.009184866367961416,0.1667854472311483,0.09953416589764609,0.05046894793969296,-0.03146442539420245
0.23875314922758306,-0.02462669381526381,-0.008535691374352776,0.1872495646665749,-0.0008282315016161987,0.06263713559934192,-0.025083341673735285
-0.22651433356561593,0.13088492176857702,-0.005315508732747129,-0.4192760350743095,0.04845665274190793,0.058163955572757844,-0.016959760657177986
0.24620386418102946,-0.17381290681700012,-0.012061293110733522,0.15393456115398071,-0.1476288065453034,-0.08167382767196786,-0.03761409593968004
0.11268730875635523,-0.20785916099327098,-0.004235943764139934,-0.1415950239001497,-0.052644873725218706,-0.1258524967267694,-0.013126962274108245
-0.12799699808813356,0.24324341928255344,-0.009052499728703334,0.1785646529660474,0.1099283305918478,0.0005254211471755442,-0.027366159632469775
0.142387156109772,0.04437418576885706,-0.00976499708121169,0.1554228071640507,-0.0122898920350111,-0.29163703360035864,0.26665554703260663
0.2268544112001417,-0.4725965147658372,0.034469996926722875,-0.11373229545596847,0.039321483939123235,-0.12774798160763234,-0.018608296937792302
0.1931349368963547,0.13091076909512087,-0.005410060665815182,0.0697206691815822,0.07234167702858038,0.07815710986932461,0.025119303084090733
-0.17565924448430245,-0.02119939829786259,-0.004354973631775772,0.021168846843630046,0.034658741197239565,-0.2736851217776945,-0.013555695587951205
0.3745658685714034,-0.42518359864932154,-0.008925028514757412,-0.131208852888209,-0.1040686098560241,-0.1467822064653925,0.040577031272522004
-0.42673126325346356,0.0903874016831389,-0.00542580570976891,0.08381091774496166,-0.09532507917741634,-0.05010519097231981,-0.02105607036334535
0.22676384449498602,-0.4354173602843722,-0.01213347971905491,-0.08044911622836447,0.07227725401603649,0.028547109443745528,-0.001036399942257387
-0.012721890410584039,0.1534534695754117,-0.009981173113339051,0.15093380240172893,0.0927569246021685,-0.3171426111672503,0.20328492569065865
0.15073451174302813,0.10513578496613804,-0.006044296600324188,0.16085126799685476,0.08341155472171105,0.05238807150962421,0.0054825517104182715
-0.13520809080019924,0.06658211395858953,-0.01290436044527879,0.03310569172395757,0.0907788688036121,-0.028051782723660684,-0.037387921845312796
-0.3224264579347832,0.39725435967001993,-0.0066745835820106935,0.17696184983325466,0.10738741160342027,0.11383869542712242,0.00830319263071826
-0.4520259377434959,0.35675746576292144,-0.009116117082988024,0.16671325642240667,0.10248467498540993,0.11361607593057664,-0.032060654008619884
-0.2881107323169908,0.004124214826575139,-0.008142761615320461,-0.07488378775094161,-0.032131492061749915,0.023209894597507857,-0.026944208240901588
-0.3348256255291613,0.34819088930602266,-0.006883855610248006,0.17408150367718006,0.10768806661913538,0.11373910571289013,0.07968103864213638
-0.05857041136537422,0.26654675961996627,-0.005678754466032195,0.15721372974787812,0.09033276220616036,0.09301488212459201,0.00710807262426112
0.17676059704408753,-0.16745283953665935,-0.00971688378201967,0.18742642848878277,0.10835604328573062,0.0037486615866539064,0.0501178780619439
0.6060062688607345,-0.21595114982682656,0.039040749767915314,0.05126330888094972,0.05089227950359328,0.050589469480501484,-0.014498692930784476
-0.4913159053658124,0.1424211911104072,-0.007390256765475257,0.0966245085652146,-0.03364386263557338,-0.07637114429562737,-0.0006384871707923567
0.053992859982168476,0.008737484791473526,-0.01285230416616432,0.04580459946924835,0.0960194926606184,-0.08073373174329943,-0.034835320889286245
-0.19768979750303906,-0.09770808366445277,-0.008679453000738703,0.10061442057899153,-0.14061780844271723,-0.020701917662059456,-0.0278973185125565
0.27716682741213716,0.09048470837255654,-0.007529898660683475,0.16739900444963798,0.09139886205663678,-0.13838025688682154,0.03302531673617725
0.15083749617669992,-0.2336059940324443,-0.00037348851854555193,-0.2813684151206717,-0.07063439709920974,0.020138310244558782,-0.017589625937741618
-0.30125791346868286,0.10845850330103318,-0.0049302892789921,-0.19067498826605572,-0.07745156699712787,0.050000499349016465,-0.01646207546182074
0.14906530080792602,-0.03163838772843312,-0.011716114643299243,-0.13890216339280448,0.0966364675068829,0.11215559103019038,0.008400703397255927
-0.25385296052480255,0.13316682744639136,0.00036172677344674734,-0.11054235707918203,-0.1860812103178849,-0.004008872316816604,-0.011670472507606132
-0.391277499898124,0.23803737846558062,-0.010942988315802446,0.14121693335069932,-0.04077600887818697,0.03581241865461961,-0.03869356476025932
-0.34302988018288294,0.10054008035257313,-0.004419142187199585,-0.15347140714624485,0.03812139053404904,-0.055953451089577,-0.01436704749826068
0.2789713193167601,-0.2579272847627327,-0.004242739701319994,-0.4723808851196543,-0.008229174494503787,0.046232312788614685,-0.015032777246224923
-0.16597367811793268,0.1302762678211036,-0.01202282616515116,0.13781298830448113,0.08334395362285268,-0.26665231794044997,0.005725770662376204
0.2543352690638598,-0.001797520153180859,0.011788822024745765,-0.03604614282994975,0.09690661109460674,-0.11310620077661795,-0.0323434949879178
0.25356331272524296,0.013447205806213069,-0.005233115564034371,0.12602936245054064,0.06784410495939497,0.07026638015564983,0.04093774194378312
0.34022355346770156,-0.0893060542316734,0.00038782909922603984,0.14043440752137934,0.07630945316648652,0.013079231377565063,0.08355995710076261
0.5994473827242479,-0.2525824686751963,0.05073746839281101,0.09009485256741517,0.0460331694947445,0.04701607210654648,-0.013376703930759442
0.32369485492136724,0.006277413932895416,-0.006306164009464953,0.16402923557660157,0.006836344499602645,0.05063624232544073,0.004437009416253853
-0.3494596513915791,0.10053450512950188,-0.005571420007640643,-0.18950864432690126,0.04693744874874722,-0.012701013178104216,-0.01928187114708628
-0.21195873817971947,0.03815362497322082,-0.010790172209857639,-0.08471595647558995,0.06884364090728318,-0.26031394685583376,0.18707257961625093
0.0722600626948261,-0.26872615057369603,-0.004603130836172937,-0.12965476843378593,-0.05799985447260031,-0.0292430789669208,-0.014651284243249447
0.09003987707124354,-0.19270201429795228,-0.005506094931576005,-0.40674792872747456,0.04791144583059465,0.05605419571950646,-0.018471247666815904
0.11706702145209663,-0.2424818329709272,0.026357854390388697,-0.04111383616043779,0.05002182845225624,-0.2995528483256821,-0.02438691219383672
0.14057134798385443,-0.17892063541318923,-0.00522909889208999,-0.4869384509984326,0.04632494346795504,0.052010643166089054,0.0009335831091844306
-0.18176712646645643,0.05862815101281745,-0.00406372472545341,0.06764325741729488,-0.21276101451658844,-0.1469590763315475,-0.013343490220452312
0.4211885188371694,-0.01085552195712488,-0.006219305385781932,0.15862461840986414,0.08527240653213193,-0.0887852241698626,-0.01906107283888255
0.061067853810880514,-0.30174090483854676,-0.007214968562689571,-0.24632263620372602,0.05314299097862367,0.06203785721970442,-0.025640264545092016
-0.4241408743277778,-0.005273698771640459,0.00043045660849726913,0.09816367222221156,-0.03290505136164708,0.024715830184955646,-0.029682670043071766
-0.15865975418859535,-0.08705883616356655,-5.846531056208533e-05,0.020504616244166503,-0.2096111842870889,0.022212528297621117,-0.01875124680434987
-0.26296066279835306,-0.02805153799128855,-0.009892049186799227,0.10871740061343223,-0.04088634637479419,-0.08564889726418108,-0.03223442271527046
0.3368564402557643,0.1012910255309272,-0.007368037227585247,-0.13044253668356007,0.09031634649791134,0.09643232544562075,0.030948766604101
0.4685515055073859,-0.530364617370813,-0.0033421982753045545,-0.14732021183354843,-0.10019209226679722,-0.10889079221662168,-0.011065784650294133
0.008797469398083721,0.09911587389936079,-0.010586292333147944,-0.03796852351047264,0.1036976929062636,0.05545633790492237,0.10041438152985135
0.01156766103745445,-0.21514201791066664,-0.011771001030652026,0.1348127886242382,-0.04717461284432929,-0.028226602844548032,-0.03806017406794279
0.5076938146674692,-0.12208208990937174,0.06450077756377769,-0.11626150780476058,0.0937241380703761,0.008730215037914883,0.058904519662161856
0.2583301173167656,-0.18573496155550978,-0.010884579069870748,0.06832508721964098,-0.019306911455909452,0.11570921230584849,-0.03471174598941065
-0.07591077768917454,-0.047692978517342506,-0.005988560848005343,-0.3599389118058537,0.04921187333832266,0.028897703643803084,-0.018437756309583962
-0.3401899832344464,0.11688808345546801,-0.004868871358603527,-0.19126211764994933,0.0424937310646396,-0.03887700762733871,-0.01642928856414394
