txt_len,word_cnt,college_freq,would_freq,get_freq,people_freq,may_freq
6.087750609658968,-6.500479569813346,0.05492585365785307,-2.4275203132757017,-0.43002184950196193,-0.28031075338873096,-0.05524202962258239
5.539877161221392,-7.532679819081375,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.37328281089743104,0.0005580002992180046
2.3841260982209547,-1.4188783426476674,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.09436663837133066,0.0005580002992180046
-3.2699278896548294,3.345122807820157,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.1679580900646192
0.43369662178318436,-2.3716785727412324,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.37328281089743104,-0.05524202962258239
-4.376632255498733,3.027522731122302,0.05492585365785307,-0.710744985640835,0.0065485560837862285,-0.14085266712568073,-0.05524202962258239
-6.502381235436528,5.568323344705141,0.05492585365785307,-0.024034854586888157,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
4.433172795377489,-0.62487815090303,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.05635803022101841
-6.2613169181239945,4.69492313378604,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-6.129827290498976,6.441723555624242,0.05492585365785307,0.3193202109400852,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-1.5824776684670954,3.265722788645693,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
2.0225296222521547,-1.9746784768689134,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
6.832858499534072,-4.039078975404971,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
-4.683441386623775,3.900922942041403,0.05492585365785307,0.3193202109400852,0.0065485560837862285,-0.1873386958800308,-0.05524202962258239
11.807549411347262,-11.89968087367688,-0.1970276034882619,-2.4275203132757017,-0.21173664670908784,-0.5592269259148314,0.05635803022101841
20.420120020785955,-16.82248206249363,-0.6505438263512688,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.0005580002992180046
-7.981639546217983,8.188523977462445,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-8.299406146311776,8.426724034985837,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
5.353600188752616,-3.006878726136942,0.05492585365785307,0.3193202109400852,0.22483375887666032,0.04509144789171957,-0.05524202962258239
8.597011003503066,-7.21507974238352,-0.8017159006389378,-0.710744985640835,0.0065485560837862285,-0.0013945808626305036,-0.05524202962258239
-5.86684803524894,5.330123287181751,0.05492585365785307,0.6626752764670586,-0.21173664670908784,0.09157747664606965,0.3911582097518208
-6.874935180374079,7.394523785717808,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-7.729617759936698,6.521123574798707,0.05492585365785307,0.6626752764670586,-0.648307052294836,0.09157747664606965,-0.05524202962258239
19.86128910337963,-16.10788188992346,-0.9024972834973838,0.3193202109400852,0.22483375887666032,0.04509144789171957,0.0005580002992180046
4.049661381471186,-5.071279224672999,-0.2978089863467079,-0.710744985640835,-0.43002184950196193,0.04509144789171957,-0.05524202962258239
15.675535957316548,-18.092882369285054,0.05492585365785307,-1.740810182221755,0.0065485560837862285,0.09157747664606965,-0.05524202962258239
-8.02546942209299,7.156323728194416,0.05492585365785307,-0.3673899201138615,0.0065485560837862285,-0.0013945808626305036,-0.05524202962258239
10.13105665912828,-7.294479761557984,0.004535162228630073,0.6626752764670586,0.0065485560837862285,-0.14085266712568073,-0.05524202962258239
1.8910399946271366,-1.7364784193455223,-0.49937175206359985,0.3193202109400852,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-9.077386443093134,8.982524169207082,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
-0.49768824056069483,0.3279220791905349,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.2338247246343809,-0.05524202962258239
12.497869956378608,-9.914680394315287,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
1.102102228877027,-1.8952784576944497,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-2.6234372204984897,1.518922366807491,0.05492585365785307,-0.710744985640835,0.0065485560837862285,-0.32679678214308105,-0.05524202962258239
4.235938353939962,-4.912479186324072,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,0.0005580002992180046
-1.9879040203109015,2.7893226735989107,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.0005580002992180046
-1.703009827123362,-0.8630782084264211,0.05492585365785307,-0.024034854586888157,-0.21173664670908784,0.09157747664606965,-0.05524202962258239
4.893386492065053,-6.024079454766564,0.05492585365785307,-2.770875378802675,-1.0848774578805842,-0.32679678214308105,-0.05524202962258239
-1.8235419857796287,0.08972202166714366,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-0.585347992310707,-0.8630782084264211,0.05492585365785307,-0.3673899201138615,0.22483375887666032,0.09157747664606965,0.11215806014281879
-10.195048277905789,8.90312415003262,0.05492585365785307,0.3193202109400852,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-8.858237063718104,8.664924092509228,0.05492585365785307,-0.710744985640835,0.22483375887666032,0.09157747664606965,-0.05524202962258239
3.2826385536585794,-2.133478515217841,-0.3985903692051539,-2.0841652477487282,0.22483375887666032,-0.09436663837133066,0.05635803022101841
2.9648719535647854,-3.5626788603581883,0.05492585365785307,0.6626752764670586,-0.648307052294836,0.04509144789171957,0.0005580002992180046
-5.877805504217691,5.091923229658359,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.0013945808626305036,0.1679580900646192
-4.979293048780066,5.885923421402996,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
2.6142329465647367,-3.8008789178815796,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.09436663837133066,-0.05524202962258239
1.5951883324708453,-0.8630782084264211,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.11215806014281879
2.5046582568772218,-6.182879493115491,0.05492585365785307,-0.024034854586888157,-2.6128738774307028,0.09157747664606965,-0.05524202962258239
-1.7906695788733742,0.24852206001607113,0.05492585365785307,0.6626752764670586,-0.21173664670908784,0.04509144789171957,-0.05524202962258239
-10.447070064187075,11.126324686917604,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-1.7687546409358712,0.883722213411781,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,0.11215806014281879
-8.343236022186783,7.7121238624156625,0.05492585365785307,0.3193202109400852,0.0065485560837862285,-0.14085266712568073,-0.05524202962258239
-5.428549276498878,5.885923421402996,0.05492585365785307,0.3193202109400852,0.22483375887666032,0.04509144789171957,0.0005580002992180046
-10.49089994006208,9.77652436095172,0.05492585365785307,-0.024034854586888157,-0.21173664670908784,0.04509144789171957,-0.05524202962258239
-1.2099237235295437,-0.2278780550307113,-0.34819967777593086,-0.024034854586888157,0.0065485560837862285,-0.1873386958800308,-0.05524202962258239
23.630658428630152,-18.648682503506297,0.05492585365785307,-0.3673899201138615,0.22483375887666032,0.04509144789171957,-0.05524202962258239
-2.776841786061011,2.471722596901056,-0.1970276034882619,-0.3673899201138615,0.0065485560837862285,-0.2338247246343809,-0.05524202962258239
6.67945393397155,-7.85027989577923,0.05492585365785307,-3.4575855098566217,-0.43002184950196193,-0.09436663837133066,-0.05524202962258239
-11.56473189899973,11.602724801964385,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.05635803022101841
-7.861107387561716,8.10912395828798,0.05492585365785307,-0.024034854586888157,0.0065485560837862285,0.09157747664606965,-0.05524202962258239
0.3460368700331722,-2.2922785535667685,0.05492585365785307,-1.3974551166947817,-1.3031626606734583,-0.09436663837133066,0.11215806014281879
5.605621975033902,-4.356679052102826,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,0.05635803022101841
-1.5715201994983437,-1.2600783042987398,0.05492585365785307,-3.4575855098566217,-0.21173664670908784,-0.047880609616980575,-0.05524202962258239
-2.3933303721547077,-0.62487815090303,0.05492585365785307,-1.3974551166947817,0.0065485560837862285,-0.047880609616980575,-0.05524202962258239
2.2964663464709427,-1.7364784193455223,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
10.85424961106588,-14.519881506434183,-0.9024972834973838,-0.3673899201138615,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
2.8443397949085187,-2.6892786494390872,0.05492585365785307,-3.1142304443296487,0.22483375887666032,0.04509144789171957,0.05635803022101841
1.7705078359708697,-2.133478515217841,0.05492585365785307,-0.024034854586888157,-0.43002184950196193,-0.047880609616980575,0.0005580002992180046
-4.540994290030006,3.9803229612158666,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
15.18244985372273,-16.901882081668095,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
-4.464292007248745,5.568323344705141,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.05635803022101841
0.6638034701269663,-0.06907801668178382,0.05492585365785307,-1.3974551166947817,0.0065485560837862285,0.09157747664606965,0.0005580002992180046
0.3679518079706752,-1.5776783809965949,0.05492585365785307,-0.024034854586888157,0.0065485560837862285,-0.047880609616980575,0.05635803022101841
-9.241748477624407,8.585524073334764,-0.045855529200592916,0.3193202109400852,-0.43002184950196193,-0.09436663837133066,-0.05524202962258239
4.783811802377538,-8.723680106698332,0.05492585365785307,-2.4275203132757017,-1.3031626606734583,-0.6057129546691814,-0.05524202962258239
5.474132347408883,-7.691479857430303,0.05492585365785307,0.6626752764670586,-0.43002184950196193,-0.09436663837133066,-0.05524202962258239
4.433172795377489,-2.3716785727412324,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.2237581199864196
-11.882498499093524,11.523324782789922,0.05492585365785307,-0.024034854586888157,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-7.368021283967898,6.918123670671025,0.05492585365785307,0.3193202109400852,0.0065485560837862285,0.04509144789171957,0.0005580002992180046
15.938515212566585,-18.569282484331836,0.05492585365785307,0.3193202109400852,-0.43002184950196193,-0.1873386958800308,-0.05524202962258239
0.14880242859564485,-1.1012782659498124,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
3.1730638639710644,-3.959678956230507,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.7451710409322317,-0.05524202962258239
-8.792492249905596,7.076923709019953,0.05492585365785307,0.3193202109400852,0.0065485560837862285,-0.0013945808626305036,-0.05524202962258239
3.5346603399398644,-2.451078591915696,-0.14663691205903892,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.558558299517222
5.934346044096447,-7.929679914953693,0.05492585365785307,-0.3673899201138615,0.0065485560837862285,-0.0013945808626305036,-0.05524202962258239
-3.9054610898424174,3.900922942041403,0.05492585365785307,0.3193202109400852,0.22483375887666032,0.09157747664606965,0.3353581798300204
-9.077386443093134,8.188523977462445,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
-0.9140720613732526,1.4395223476330272,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
-4.694398855592527,4.9331231913094316,0.05492585365785307,-0.024034854586888157,0.22483375887666032,0.04509144789171957,-0.05524202962258239
15.18244985372273,-15.949081851574531,-0.6001531349220458,0.3193202109400852,-1.0848774578805842,-0.09436663837133066,-0.05524202962258239
-0.5963054612794585,-0.7836781892519574,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.047880609616980575,0.0005580002992180046
-4.639611510748769,3.9803229612158666,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
-10.76483666428087,10.649924571870821,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,0.0005580002992180046
-3.390460048311096,3.1863227694712295,0.05492585365785307,-0.3673899201138615,-0.21173664670908784,0.04509144789171957,0.11215806014281879
2.6909352293459974,-3.5626788603581883,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.0013945808626305036,0.05635803022101841
11.182973680128425,-11.105680681932244,0.05492585365785307,-1.740810182221755,-0.21173664670908784,-0.14085266712568073,0.05635803022101841
12.936168715128668,-14.281681448910792,0.05492585365785307,-0.3673899201138615,-0.21173664670908784,-0.5592269259148314,-0.05524202962258239
-4.8478034211550485,5.885923421402996,0.05492585365785307,-0.3673899201138615,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-0.881199654466998,-0.2278780550307113,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-7.652915477155437,7.553323824066735,0.05492585365785307,0.3193202109400852,-0.21173664670908784,0.09157747664606965,-0.05524202962258239
-3.8506737449986597,4.218523018739258,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
8.082009961971744,-10.152880451838678,0.05492585365785307,-2.4275203132757017,-0.21173664670908784,-0.2338247246343809,0.2237581199864196
16.672665633472935,-18.489882465157372,-0.09624622062981592,-2.4275203132757017,-0.8665922550877101,-0.0013945808626305036,0.0005580002992180046
-0.3552411439669251,-2.53047861109016,0.05492585365785307,0.6626752764670586,-0.8665922550877101,0.04509144789171957,-0.05524202962258239
-0.6182203992169616,-0.7042781700774937,0.05492585365785307,0.3193202109400852,-0.21173664670908784,-0.14085266712568073,0.0005580002992180046
2.241679001627185,-2.3716785727412324,0.05492585365785307,0.6626752764670586,-0.43002184950196193,0.04509144789171957,-0.05524202962258239
-1.5715201994983437,0.4867221175394624,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
0.3022069941581661,1.2807223092840998,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.09436663837133066,-0.05524202962258239
-6.5352536423427825,5.488923325530678,0.05492585365785307,-0.710744985640835,0.22483375887666032,-0.41976883965178113,0.05635803022101841
3.249766146752325,-4.753679147975144,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-6.611955925124043,6.203523498100852,0.05492585365785307,0.3193202109400852,0.0065485560837862285,0.09157747664606965,0.05635803022101841
0.532313842501948,-0.4660781125541025,0.05492585365785307,-0.024034854586888157,0.0065485560837862285,0.09157747664606965,-0.05524202962258239
-9.515685201843196,10.014724418475112,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,-0.05524202962258239
1.4089113600020695,-1.3394783234732035,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-4.321844910654975,4.69492313378604,0.05492585365785307,-1.740810182221755,0.22483375887666032,0.09157747664606965,-0.05524202962258239
3.2388086777835734,-3.324478802834797,0.05492585365785307,0.6626752764670586,-0.21173664670908784,-0.047880609616980575,-0.05524202962258239
2.8881696707835247,-5.8652794164176365,0.05492585365785307,-1.3974551166947817,-0.21173664670908784,-0.32679678214308105,-0.05524202962258239
-4.464292007248745,4.9331231913094316,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
0.25837711828316,0.883722213411781,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.32679678214308105,0.3911582097518208
7.479349168690412,-11.02628066275778,-0.3985903692051539,-0.710744985640835,0.22483375887666032,-0.2338247246343809,-0.05524202962258239
0.43369662178318436,1.757122424330882,0.05492585365785307,0.3193202109400852,0.22483375887666032,0.09157747664606965,0.05635803022101841
-3.982163372623678,0.883722213411781,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.7451710409322317,-0.05524202962258239
11.095313928378413,-12.217280950374736,0.05492585365785307,-0.3673899201138615,-0.21173664670908784,-0.14085266712568073,0.11215806014281879
-6.513338704405279,5.012523210483895,0.05492585365785307,0.6626752764670586,-0.21173664670908784,-0.047880609616980575,-0.05524202962258239
6.284985051096496,-9.200080221745113,0.05492585365785307,-0.024034854586888157,0.22483375887666032,0.04509144789171957,0.0005580002992180046
-2.2399258065921863,3.424522826994621,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.32679678214308105,0.27955814990822
-0.39907101984193116,1.3601223284585635,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.04509144789171957,0.0005580002992180046
-3.182268137904817,2.948122711947838,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-7.707702821999195,8.188523977462445,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.0005580002992180046
-8.978769222374371,8.823724130858155,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-4.201312751998708,3.1863227694712295,0.05492585365785307,-0.024034854586888157,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-7.652915477155437,7.473923804892271,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.11215806014281879
-3.916418558811169,5.012523210483895,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.0005580002992180046
1.4856136427833302,-3.1656787644858695,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,0.05635803022101841
13.65936166706627,-10.788080605234388,-0.44898106063437687,0.3193202109400852,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-7.510468380561667,6.521123574798707,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.047880609616980575,0.0005580002992180046
-0.8373697785919919,0.9631222325862447,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
-2.8097141929672653,1.2807223092840998,0.05492585365785307,0.6626752764670586,-0.21173664670908784,-0.0013945808626305036,-0.05524202962258239
1.4527412358770757,0.4073220983649986,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.1873386958800308,0.05635803022101841
3.7428522503461434,-4.9918792054985355,0.004535162228630073,-2.0841652477487282,-0.21173664670908784,0.04509144789171957,-0.05524202962258239
-5.417591807530127,4.536123095437113,0.05492585365785307,-1.0541000511678082,-0.21173664670908784,0.09157747664606965,-0.05524202962258239
0.6418885321894632,-0.38667809337963877,0.05492585365785307,-0.3673899201138615,0.22483375887666032,0.09157747664606965,0.0005580002992180046
-7.072169621811606,5.647723363879606,0.004535162228630073,-1.0541000511678082,-1.5214478634663322,-0.0013945808626305036,-0.05524202962258239
-7.0283397459366,6.9975236898454884,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-6.4914237664677765,4.297923037913722,0.05492585365785307,-1.0541000511678082,0.22483375887666032,-0.09436663837133066,-0.05524202962258239
7.621796265284181,-7.532679819081375,0.05492585365785307,-3.4575855098566217,0.0065485560837862285,0.09157747664606965,-0.05524202962258239
-3.6972691794361388,4.139122999564794,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.1873386958800308,0.0005580002992180046
1.8910399946271366,-0.62487815090303,-0.045855529200592916,-0.024034854586888157,0.22483375887666032,-0.09436663837133066,-0.05524202962258239
2.3183812844084457,-0.38667809337963877,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,0.11215806014281879
3.885299346939913,-3.403878822009261,0.004535162228630073,0.6626752764670586,0.22483375887666032,-0.0013945808626305036,0.2237581199864196
15.500216453816524,-12.53488102707259,-0.6505438263512688,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
2.6032754775959854,-1.3394783234732035,0.05492585365785307,0.6626752764670586,0.0065485560837862285,0.04509144789171957,0.0005580002992180046
-5.625783717936406,4.69492313378604,0.05492585365785307,-0.710744985640835,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-3.664396772529884,3.1863227694712295,0.05492585365785307,-0.024034854586888157,0.22483375887666032,-0.1873386958800308,0.3353581798300204
1.8252951808146274,-5.627079358894245,0.05492585365785307,-1.0541000511678082,-0.21173664670908784,-0.047880609616980575,-0.05524202962258239
1.8800825256583849,-2.53047861109016,0.05492585365785307,-1.740810182221755,0.22483375887666032,0.09157747664606965,-0.05524202962258239
2.3622111602834517,-3.006878726136942,-0.1970276034882619,-0.024034854586888157,0.22483375887666032,-0.28031075338873096,-0.05524202962258239
3.0525317053147973,-2.927478706962478,0.05492585365785307,-2.4275203132757017,0.22483375887666032,0.09157747664606965,0.0005580002992180046
-4.091738062311193,2.8687226927733747,0.05492585365785307,0.6626752764670586,-1.0848774578805842,-0.28031075338873096,-0.05524202962258239
4.345513043627477,-2.3716785727412324,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.14085266712568073,-0.05524202962258239
1.7705078359708697,-3.7214788987071157,0.05492585365785307,-0.710744985640835,0.22483375887666032,0.09157747664606965,-0.05524202962258239
-5.910677911123946,3.7421229036924757,0.004535162228630073,0.6626752764670586,0.0065485560837862285,0.04509144789171957,-0.05524202962258239
-2.590564813592235,0.6455221558883898,0.004535162228630073,0.3193202109400852,-0.648307052294836,0.04509144789171957,-0.05524202962258239
-3.8397162760299084,2.6305226352499833,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.047880609616980575,-0.05524202962258239
2.449870912033464,0.1691220408416074,0.05492585365785307,-0.710744985640835,0.22483375887666032,0.09157747664606965,0.05635803022101841
32.14461181735008,-36.03728670271386,0.05492585365785307,-1.740810182221755,-0.648307052294836,-0.32679678214308105,-0.05524202962258239
-2.064606303092162,2.2335225393776645,0.05492585365785307,-0.024034854586888157,0.22483375887666032,0.04509144789171957,0.11215806014281879
0.13784495962689333,-1.7364784193455223,0.05492585365785307,0.6626752764670586,0.0065485560837862285,-0.0013945808626305036,-0.05524202962258239
7.347859541065393,-6.341679531464419,-0.3985903692051539,-0.710744985640835,0.22483375887666032,-0.0013945808626305036,0.11215806014281879
3.1182765191273067,-4.039078975404971,0.05492585365785307,0.3193202109400852,0.0065485560837862285,0.09157747664606965,-0.05524202962258239
-1.4838604477483317,0.9631222325862447,0.05492585365785307,-1.3974551166947817,0.22483375887666032,0.04509144789171957,-0.05524202962258239
-5.976422724936454,4.853723172134968,0.05492585365785307,-1.0541000511678082,0.22483375887666032,-0.047880609616980575,-0.05524202962258239
1.5951883324708453,-0.7836781892519574,0.05492585365785307,-1.3974551166947817,0.22483375887666032,0.09157747664606965,-0.05524202962258239
1.4417837669083242,-2.927478706962478,0.05492585365785307,-1.0541000511678082,0.22483375887666032,-0.0013945808626305036,-0.05524202962258239
-2.8973739447172777,1.4395223476330272,0.05492585365785307,-1.0541000511678082,0.22483375887666032,-0.047880609616980575,0.11215806014281879
-6.370891607811509,5.647723363879606,0.05492585365785307,0.6626752764670586,0.22483375887666032,0.09157747664606965,-0.05524202962258239
5.485089816377635,-5.388879301370854,0.05492585365785307,0.6626752764670586,0.22483375887666032,-0.09436663837133066,-0.05524202962258239
12.50882742534736,-13.249481199642764,0.05492585365785307,0.3193202109400852,0.22483375887666032,-0.2338247246343809,-0.05524202962258239
